policy,episode,step,month,hour,energy_import,cost,load,solar_generation,soc,action_mean
q_agent,8,153,9,9,1.882266640663147,0.41409866884350777,0.7430166602134705,1.9180166721343994,0.17793816328048706,0.0390625
q_agent,8,154,9,10,0.0,-0.5338043537922204,1.3389166593551636,2.590216636657715,0.17793816328048706,0.0
q_agent,8,155,9,11,0.44544970989227295,0.09799894690513611,2.100450038909912,3.001350164413452,0.17793816328048706,0.1171875
q_agent,8,156,9,12,0.0,-1.520873486995697,0.9093499779701233,3.1358165740966797,0.0,-0.15625
q_agent,8,157,9,13,0.0,-1.3122706189751625,2.7784500122070312,3.0654168128967285,0.0,-0.15625
q_agent,8,158,9,14,1.7240499258041382,0.37929097935557365,1.565500020980835,2.755350112915039,0.17793816328048706,0.1953125
q_agent,8,159,9,15,0.0,-0.5735913272947073,1.19843327999115,2.171783447265625,0.0,-0.2734375
q_agent,8,160,9,16,12.273850321769714,4.909540265798569,2.3637166023254395,1.4225332736968994,0.0,0.2734375
q_agent,8,161,9,17,1.237350344657898,0.4949401095509529,3.7804501056671143,0.6097666621208191,0.3633022606372833,-0.234375
q_agent,8,162,9,18,5.7709667682647705,2.3083869218826294,3.949866771697998,0.044966667890548706,0.3633022606372833,-0.078125
q_agent,8,163,9,19,6.034651379449457,2.413860539858856,4.829216480255127,0.0,0.004645511042326689,-0.234375
q_agent,8,164,9,20,9.441816747188568,3.7767267283052206,3.8843834400177,0.0,0.004645511042326689,0.0
q_agent,8,165,9,21,10.527316689491272,2.316009670495987,2.2389166355133057,0.0,0.004645511042326689,0.0390625
q_agent,8,166,9,22,10.365266680717468,2.280358672142029,1.5958666801452637,0.0,0.18258365988731384,-0.0390625
q_agent,8,167,9,23,18.728075459599495,4.120176486670971,2.1582000255584717,0.0,0.5458859205245972,0.234375
q_agent,9,1,9,1,11.668233141303062,2.5670113004744053,0.7305499911308289,0.0,0.0,0.15625
q_agent,9,2,9,2,2.191249370574951,0.4820748567581177,0.7369499802589417,0.0,0.17793816328048706,-0.1171875
q_agent,9,3,9,3,2.726266533136368,0.5997786447405815,0.7251833081245422,0.0,0.17793816328048706,-0.078125
q_agent,9,4,9,4,0.5237666219472885,0.11522864922881126,0.734499990940094,0.0,0.0,-0.15625
q_agent,9,5,9,5,7.4234167486429214,1.6331517100334167,0.8799999952316284,0.0,0.17793816328048706,0.078125
q_agent,9,6,9,6,4.181649907375686,0.9199629735157941,1.778066635131836,0.0,0.0,-0.3125
q_agent,9,7,9,7,8.758100152015686,1.9267820101231337,1.6465166807174683,0.3359833359718323,0.17793816328048706,0.15625
q_agent,9,8,9,8,0.0,-0.24741934798657894,0.5528333187103271,1.10794997215271,0.0,-0.15625
q_agent,9,9,9,9,6.97825014591217,1.5352150313556194,0.5511000156402588,1.8873333930969238,0.17793816328048706,0.15625
q_agent,9,10,9,10,0.0,-0.7285042917355895,0.5343000292778015,2.500149965286255,0.17793816328048706,-0.15625
q_agent,9,11,9,11,0.0,-0.6477203713729978,0.5617499947547913,2.8929834365844727,0.17793816328048706,-0.0390625
q_agent,9,12,9,12,0.0,-0.522137276828289,1.5892833471298218,3.0263500213623047,0.3558763265609741,-0.078125
q_agent,9,13,9,13,0.03601646423339844,0.007923627272248268,1.722499966621399,2.9621334075927734,0.5338144898414612,0.1953125
q_agent,9,14,9,14,0.0,-0.20290794596076012,1.3137166500091553,2.6411166191101074,0.7117526531219482,0.1171875
q_agent,9,15,9,15,3.5722192525863647,0.7858882248401642,0.5494499802589417,2.165300130844116,0.8896908164024353,0.234375
q_agent,9,16,9,16,0.0,-1.2898453697562218,0.5378833413124084,1.39246666431427,0.9901779294013977,-0.234375
q_agent,9,17,9,17,4.111099421977997,2.219993744045496,0.5522666573524475,0.6170333027839661,0.9901779294013977,-0.15625
q_agent,9,18,9,18,8.649387538433075,4.670669406652451,2.9838666915893555,0.0385500006377697,0.9901779294013977,-0.1171875
q_agent,9,19,9,19,5.1292459815740585,2.769792966544628,3.593733310699463,0.0,0.7849802374839783,-0.078125
q_agent,9,20,9,20,7.181633401662111,3.8780822418630123,4.338383197784424,0.0,0.36497762799263,0.0
q_agent,9,21,9,21,11.533935546875,2.537465699017048,4.624616622924805,0.0,0.7282798886299133,-0.078125
q_agent,9,22,9,22,0.936916645616293,0.20612164493650198,3.8456332683563232,0.0,0.30827727913856506,-0.234375
q_agent,9,23,9,23,2.875398725271225,0.632587724365294,1.9729666709899902,0.0,0.0,-0.390625
q_agent,9,24,9,24,12.34585827589035,2.716088816523552,1.4762166738510132,0.0,0.0,0.15625
q_agent,9,25,9,1,10.712766528129578,2.356808602809906,0.7008333206176758,0.0,0.17793816328048706,0.1953125
q_agent,9,26,9,2,5.311866641044617,1.1686106231063604,0.6886833310127258,0.0,0.3558763265609741,-0.0390625
q_agent,9,27,9,3,1.070483386516571,0.2355063185095787,0.69118332862854,0.0,0.3558763265609741,-0.078125
q_agent,9,28,9,4,1.9405833631753922,0.4269283451139927,0.6733333468437195,0.0,0.3558763265609741,-0.0390625
q_agent,9,29,9,5,0.0,-0.9883683416992426,2.143383264541626,0.0,0.004237557761371136,-0.3125
q_agent,9,30,9,6,7.6998140551149845,1.6939591160044074,0.9340999722480774,0.0,0.7245144844055176,0.0
q_agent,9,31,9,7,0.0,-0.30196098517626524,0.5716000199317932,0.32216665148735046,0.3045118749141693,-0.078125
q_agent,9,32,9,8,0.0,-0.23951172456145287,0.7250499725341797,0.6690000295639038,0.0,-0.15625
q_agent,9,33,9,9,0.0,-0.2504699984565377,0.5966833233833313,0.9755333065986633,0.0,0.0
q_agent,9,34,9,10,0.0,-0.704274928662926,0.5321333408355713,1.8939166069030762,0.0,0.0
q_agent,9,35,9,11,0.0,-0.9462236296385527,0.5845333337783813,2.342566728591919,0.0,0.0
q_agent,9,36,9,12,0.0,-0.4908933429978788,0.5148166418075562,3.095916748046875,0.17793816328048706,0.1171875
q_agent,9,37,9,13,0.0,-0.6803444856777787,0.5515000224113464,2.9285335540771484,0.3558763265609741,0.0
q_agent,9,38,9,14,10.37166678905487,2.2817666977643967,1.3033666610717773,1.8601332902908325,0.7191785573959351,0.3515625
q_agent,9,39,9,15,9.57932198047638,2.1074508354067802,0.5207499861717224,1.4711500406265259,0.8971167206764221,0.3515625
q_agent,9,40,9,16,2.2280307710170746,1.2031366992741823,1.688099980354309,0.5619000196456909,0.9908162355422974,-0.1171875
q_agent,9,41,9,17,2.339020699262619,1.2630711793899536,3.4377832412719727,0.34435001015663147,0.7878080606460571,-0.46875
q_agent,9,42,9,18,6.228794634342194,3.363549292087555,1.4073333740234375,0.03906666487455368,0.9657462239265442,-0.15625
q_agent,9,43,9,19,7.911674916744232,4.272304508835077,4.925083160400391,0.0,0.9657462239265442,0.0
q_agent,9,44,9,20,5.1600412875413895,2.786422435194254,3.924333333969116,0.0,0.677865743637085,-0.234375
q_agent,9,45,9,21,7.82031637430191,1.720469519495964,3.570683240890503,0.0,0.2578631341457367,-0.1171875
q_agent,9,46,9,22,3.856944464147091,0.8485277881845832,3.339216709136963,0.0,0.0,-0.15625
q_agent,9,47,9,23,9.165722489356995,2.0164589285850525,3.276050090789795,0.0,0.0,-0.0390625
q_agent,9,48,9,24,6.192800045013428,1.3624160140752792,1.6126832962036133,0.0,0.0,-0.15625
q_agent,9,49,9,1,7.828349947929382,1.7222369983792305,0.6708333492279053,0.0,0.0,0.1171875
q_agent,9,50,9,2,0.347983181476593,0.07655630260705948,0.6664666533470154,0.0,0.0,-0.234375
q_agent,9,51,9,3,3.0567499697208405,0.6724849790334702,0.6556833386421204,0.0,0.0,0.0
q_agent,9,52,9,4,4.5648499727249146,1.0042669922113419,0.5687166452407837,0.0,0.17793816328048706,0.0390625
q_agent,9,53,9,5,5.478333234786987,1.2052333056926727,0.6316666603088379,0.0,0.17793816328048706,0.0390625
q_agent,9,54,9,6,3.257233440876007,0.7165913507342339,0.7779333591461182,0.0,0.17793816328048706,0.0
q_agent,9,55,9,7,0.0,-0.28462501615285873,0.7353166937828064,0.3302000164985657,0.0,-0.625
q_agent,9,56,9,8,0.7406666874885559,0.1629466712474823,0.7250000238418579,1.1371999979019165,0.0,0.0
q_agent,9,57,9,9,1.6334332823753357,0.35935531405266374,1.0226666927337646,1.8927500247955322,0.17793816328048706,0.078125
q_agent,9,58,9,10,0.0,-0.3797310069203377,1.0949333906173706,2.400866746902466,0.17793816328048706,0.0
q_agent,9,59,9,11,0.0,-0.6276343259960413,0.5792666673660278,2.7606499195098877,0.17793816328048706,0.0
q_agent,9,60,9,12,0.5293166637420654,0.11644966527819633,0.5594499707221985,2.1872334480285645,0.3558763265609741,0.1171875
q_agent,9,61,9,13,1.9122432470321655,0.420693501830101,2.4299166202545166,2.0398499965667725,0.5338144898414612,0.0390625
q_agent,9,62,9,14,0.0,-0.10995604563504457,2.1707167625427246,1.447683334350586,0.017272843047976494,-0.078125
q_agent,9,63,9,15,3.626266837120056,0.7977786613628268,1.79503333568573,1.895650029182434,0.1952109932899475,0.2734375
q_agent,9,64,9,16,1.432954490184784,0.7737954556941986,1.9186832904815674,0.9211833477020264,3.469446951953614e-17,-0.15625
q_agent,9,65,9,17,8.975966546684504,4.847022078000009,1.9952666759490967,0.08041666448116302,3.469446951953614e-17,0.078125
q_agent,9,66,9,18,0.8665961623191833,0.467961847782135,0.9043999910354614,0.026916665956377983,0.17793816328048706,-0.234375
q_agent,9,67,9,19,0.0,-0.37713443115353584,4.608650207519531,0.0,0.0,-0.546875
q_agent,9,68,9,20,6.0605501644313335,3.27269721403718,1.7168999910354614,0.0,0.0,0.0
q_agent,9,69,9,21,6.129466927959584,1.3484827181719083,1.230299949645996,0.0,0.0,0.0
q_agent,9,70,9,22,9.801700353622437,2.1563740968704224,0.6992999911308289,0.0,0.17793816328048706,0.1953125
q_agent,9,71,9,23,19.7003333568573,4.33407336473465,1.8537166118621826,0.0,0.17793816328048706,0.3125
q_agent,9,72,9,24,7.956292271614075,1.750384271144867,3.350600004196167,0.0,0.3558763265609741,-0.1171875
q_agent,9,73,9,1,0.0,-1.876433476805687,0.7523000240325928,0.0,0.004237557761371136,-0.625
q_agent,9,74,9,2,5.1958334147930145,1.143083330243826,2.884166717529297,0.0,0.004237557761371136,0.0
q_agent,9,75,9,3,9.09535014629364,2.000977039337158,2.91225004196167,0.0,0.004237557761371136,0.1171875
q_agent,9,76,9,4,3.1814750880002975,0.6999245025217533,1.2130833864212036,0.0,0.004237557761371136,0.0
q_agent,9,77,9,5,2.349063813686371,0.5167940221726894,0.9322666525840759,0.0,0.18217571079730988,-0.1171875
q_agent,9,78,9,6,0.0,-0.06356340646743774,0.9828333258628845,0.0,0.0,-0.3125
q_agent,9,79,9,7,2.404700070619583,0.5290340222418308,0.5846166610717773,0.3747499883174896,0.0,0.0
q_agent,9,80,9,8,0.2342083901166916,0.05152585543692112,0.5598833560943604,1.2386666536331177,0.0,0.0390625
q_agent,9,81,9,9,0.0,-1.0217130109667778,0.5820833444595337,2.0443832874298096,0.0,-0.078125
q_agent,9,82,9,10,0.0,-0.9110566601157188,0.5705833435058594,2.6301167011260986,0.0,0.0
q_agent,9,83,9,11,0.0,-0.39990128204226494,0.6396499872207642,3.034583330154419,0.17793816328048706,0.1171875
q_agent,9,84,9,12,0.0,-0.15304854325950146,0.5728166699409485,3.18969988822937,0.3558763265609741,0.1171875
q_agent,9,85,9,13,0.0,-0.36951928585767746,0.5631833076477051,3.120149850845337,0.5338144898414612,0.15625
q_agent,9,86,9,14,0.0,-1.1170756667852402,0.5698999762535095,2.1232500076293945,0.7117526531219482,-0.390625
q_agent,9,87,9,15,4.888747930526733,1.0755244959145784,0.7243000268936157,2.068316698074341,0.9762018322944641,0.5078125
q_agent,9,88,9,16,1.2194365859031677,0.6584958136081696,3.156599998474121,1.4287832975387573,0.7230643033981323,-0.1171875
q_agent,9,89,9,17,8.567950069904327,4.626693286001682,5.364966869354248,0.4810333251953125,0.30306169390678406,0.0
q_agent,9,90,9,18,5.114915996789932,2.762054815888405,2.8359999656677246,0.031150000169873238,0.0,-0.3515625
q_agent,9,91,9,19,12.157066866755486,6.564816385507584,4.277050018310547,0.0,0.17793816328048706,0.078125
q_agent,9,92,9,20,6.7417342364788055,3.6405366212129593,4.18138313293457,0.0,0.17793816328048706,-0.0390625
q_agent,9,93,9,21,3.574419645126909,0.7863723254995421,3.117666721343994,0.0,0.17793816328048706,-0.234375
q_agent,9,94,9,22,8.403966903686523,1.8488727658987045,0.6888333559036255,0.0,0.17793816328048706,0.0
q_agent,9,95,9,23,4.249776601791382,0.9349508509039879,2.5592832565307617,0.0,0.17793816328048706,-0.625
q_agent,9,96,9,24,8.270300030708313,1.8194660022854805,0.6940500140190125,0.0,0.3558763265609741,0.0390625
q_agent,9,97,9,1,13.414099991321564,2.951102077960968,0.6490166783332825,0.0,0.004237557761371136,0.15625
q_agent,9,98,9,2,0.31628334522247314,0.06958235055208206,0.6471499800682068,0.0,0.004237557761371136,-0.078125
q_agent,9,99,9,3,3.2345224916934967,0.711594969034195,0.6746333241462708,0.0,0.18217571079730988,-0.078125
q_agent,9,100,9,4,2.69584222137928,0.5930852890014648,1.8703500032424927,0.0,0.0,-0.078125
q_agent,9,101,9,5,2.2538001388311386,0.495836041867733,2.019033432006836,0.0,0.17793816328048706,-0.0390625
q_agent,9,102,9,6,0.0,-0.27937671914696693,0.7733166813850403,0.0,0.0,-0.234375
q_agent,9,103,9,7,1.2620832920074463,0.2776583172380924,0.5883333086967468,0.3675000071525574,0.0,0.0
q_agent,9,104,9,8,1.9573999643325806,0.43062798865139484,0.5961833596229553,1.243483304977417,0.0,0.0390625
q_agent,9,105,9,9,0.0,-0.7270719213411212,0.6101833581924438,2.0606000423431396,0.17793816328048706,-0.0390625
q_agent,9,106,9,10,0.0,-0.5710576884448528,0.6335166692733765,2.6648333072662354,0.17793816328048706,0.0
q_agent,9,107,9,11,0.0,-0.7588312271982431,0.6053000092506409,3.0480666160583496,0.3558763265609741,0.0390625
q_agent,9,108,9,12,0.0,-0.4486900386400521,0.6109166741371155,3.1942999362945557,0.5338144898414612,0.1171875
q_agent,9,109,9,13,1.7492494583129883,0.3848348557949066,0.5881166458129883,3.135183334350586,0.7117526531219482,0.1953125
q_agent,9,110,9,14,0.0,-0.002093970775604248,0.8881666660308838,2.8092164993286133,0.8896908164024353,0.0
q_agent,9,111,9,15,5.517018914222717,1.213744156062603,0.6260833144187927,2.244783401489258,0.990114688873291,0.1953125
q_agent,9,112,9,16,5.784266412258148,3.1235040426254272,0.6314499974250793,1.4799833297729492,0.990114688873291,0.15625
q_agent,9,113,9,17,0.0,-1.1078100381419063,0.6169000267982483,0.6247000098228455,0.990114688873291,-0.234375
q_agent,9,114,9,18,5.552643537521362,2.998427540063858,3.8172333240509033,0.03241666778922081,0.990114688873291,-0.234375
q_agent,9,115,9,19,6.544344037771225,3.5339459255337715,3.399083375930786,0.0,0.7847000956535339,-0.0390625
q_agent,9,116,9,20,1.1829335018992424,0.6387841999530792,1.7431000471115112,0.0,0.36469748616218567,-0.1171875
q_agent,9,117,9,21,6.573808014392853,1.446237787604332,1.3997666835784912,0.0,0.727999746799469,-0.1953125
q_agent,9,118,9,22,2.4264666736125946,0.5338226575404406,1.2471166849136353,0.0,0.3079971373081207,-0.1171875
q_agent,9,119,9,23,8.001275330781937,1.760280568152666,3.5303666591644287,0.0,0.0,-0.1171875
q_agent,9,120,9,24,16.68475842475891,3.503799229860306,3.366950035095215,0.0,0.17793816328048706,0.15625
q_agent,9,121,10,1,7.637249708175659,1.6038223505020142,0.6939833164215088,0.0,0.3558763265609741,-0.0390625
q_agent,9,122,10,2,0.0,-0.8186566345393658,0.6710333228111267,0.0,0.004237557761371136,-0.3125
q_agent,9,123,10,3,2.283666670322418,0.4795699827373028,0.6442999839782715,0.0,0.004237557761371136,0.0
q_agent,9,124,10,4,2.9841500222682953,0.6266714856028557,0.5941500067710876,0.0,0.004237557761371136,0.0
q_agent,9,125,10,5,4.188666686415672,0.8796199671924114,1.2678500413894653,0.0,0.004237557761371136,0.0390625
q_agent,9,126,10,6,1.9872505366802216,0.4173225946724415,1.1310499906539917,0.0,0.004237557761371136,-0.15625
q_agent,9,127,10,7,1.9214834868907928,0.40351151674985886,1.572366714477539,0.38270002603530884,0.004237557761371136,0.0
q_agent,9,128,10,8,0.0,-0.10514349490404129,0.7144833207130432,1.2670167684555054,0.004237557761371136,0.0
q_agent,9,129,10,9,0.0,-0.10005096532404423,0.8703833222389221,2.0911166667938232,0.004237557761371136,0.0
q_agent,9,130,10,10,1.1684333086013794,0.2453709915280342,1.322766661643982,2.709083318710327,0.18217571079730988,0.078125
q_agent,9,131,10,11,0.0,-0.19606300070881844,0.8646833300590515,3.1118998527526855,0.18217571079730988,-0.078125
q_agent,9,132,10,12,0.0,-0.5816929452121258,2.485616683959961,3.2697665691375732,0.36011385917663574,0.078125
q_agent,9,133,10,13,0.0,-0.8005130141973495,2.546999931335449,3.2220499515533447,0.5380520224571228,0.078125
q_agent,9,134,10,14,0.03381669521331787,0.007101505994796753,1.8001667261123657,2.8994998931884766,0.7159901857376099,0.1953125
q_agent,9,135,10,15,4.709549784660339,0.9890054017305374,1.8222333192825317,2.33186674118042,0.7159901857376099,0.234375
q_agent,9,136,10,16,0.0,-1.8419795632362366,1.7528666257858276,1.5108249187469482,0.7159901857376099,-0.234375
q_agent,9,137,10,17,1.5515292286872864,0.7757646143436432,2.3868167400360107,0.6265999674797058,0.2959875762462616,-0.078125
q_agent,9,138,10,18,1.0033694952726364,0.5016847476363182,2.8289666175842285,0.031033333390951157,0.0,-0.2734375
q_agent,9,139,10,19,15.812533201649785,7.9062666008248925,6.385833263397217,0.0,0.17793816328048706,0.078125
q_agent,9,140,10,20,5.582058536820114,2.791029268410057,3.958883285522461,0.0,0.0,-0.1953125
q_agent,9,141,10,21,9.789150059223175,2.0557214468717575,1.5835332870483398,0.0,0.17793816328048706,0.1171875
q_agent,9,142,10,22,3.3622666597366333,0.7060759887099266,0.6743166446685791,0.0,0.17793816328048706,-0.15625
q_agent,9,143,10,23,1.1814709305763245,0.2481088861823082,0.6526833176612854,0.0,0.17793816328048706,-0.390625
q_agent,9,144,10,24,9.743991643190384,2.0462381839752197,2.1957082748413086,0.0,0.0,0.0390625
q_agent,9,145,10,1,15.240000009536743,3.2003999277949333,0.6968666911125183,0.0,0.17793816328048706,0.2734375
q_agent,9,146,10,2,4.223690390586853,0.8869749680161476,1.721766710281372,0.0,0.3558763265609741,0.0390625
q_agent,9,147,10,3,4.071160316467285,0.8549436400644481,2.043583393096924,0.0,0.004237557761371136,-0.078125
q_agent,9,148,10,4,0.0,-0.03015519678592682,0.6683666706085205,0.0,0.36753982305526733,-0.15625
q_agent,9,149,10,5,3.9540332555770874,0.8303469270467758,0.7148833274841309,0.0,0.36753982305526733,0.0390625
q_agent,9,150,10,6,0.778110533952713,0.1634032130241394,0.5771833062171936,0.0,0.0048837740905582905,-0.078125
q_agent,9,151,10,7,0.0,-0.031148552894592285,0.541450023651123,0.40031668543815613,0.0048837740905582905,-0.078125
q_agent,9,152,10,8,1.6184165477752686,0.33986746519804,1.4995499849319458,1.2970833778381348,0.0048837740905582905,-0.1171875
q_agent,9,153,10,9,0.8868165910243988,0.18623150140047073,2.9583165645599365,2.14139986038208,0.18282192945480347,0.0
q_agent,9,154,10,10,0.0,-0.09222190082073212,2.6287999153137207,2.778049945831299,0.18282192945480347,0.0
q_agent,9,155,10,11,4.782274842262268,1.004277704283595,1.913433313369751,3.18672513961792,0.5461241602897644,0.2734375
q_agent,9,156,10,12,0.0,-0.9888444542884827,2.2746999263763428,3.3583333492279053,0.5461241602897644,-0.078125
q_agent,9,157,10,13,0.0,-0.6038724910467863,0.5820000171661377,3.280050039291382,0.5461241602897644,0.15625
q_agent,9,158,10,14,1.1675331592559814,0.24518195446580648,1.6431167125701904,2.952533483505249,0.7240623235702515,0.3515625
q_agent,9,159,10,15,0.0,-0.1114119915291667,1.5882666110992432,2.373316764831543,0.7240623235702515,0.078125
q_agent,9,160,10,16,0.0,-1.7141943275928497,1.0951833724975586,1.5419166088104248,0.3040597140789032,-0.1171875
q_agent,9,161,10,17,0.0,-1.2538250386714935,2.504716634750366,0.6174666881561279,0.3040597140789032,-0.15625
q_agent,9,162,10,18,4.80393373966217,2.401966869831085,1.3377166986465454,0.030033333227038383,0.0017344142543151975,0.0
q_agent,9,163,10,19,6.693500138236374,3.346750069118187,4.372200012207031,0.0,0.0017344142543151975,0.0
q_agent,9,164,10,20,6.217633465304971,3.1088167326524854,3.698383331298828,0.0,0.17967256903648376,-0.0390625
q_agent,9,165,10,21,12.136540055274963,2.5486732870340347,2.301483392715454,0.0,0.5429748296737671,0.15625
q_agent,9,166,10,22,0.0,-1.027046948671341,1.4256999492645264,0.0,0.12297222763299942,-0.3125
q_agent,9,167,10,23,0.0,-0.04878177493810654,1.5007166862487793,0.0,0.0,-0.3515625
q_agent,10,1,10,1,9.213666677474976,1.9348699450492859,0.6815666556358337,0.0,0.17793816328048706,0.1953125
